koi_score,planet_density_proxy,koi_model_snr,koi_fpflag_ss,koi_prad,koi_duration_err1,habitability_index,duration_period_ratio,koi_fpflag_co,koi_prad_err1,koi_time0bk_err1,koi_period,koi_steff_err2,koi_steff_err1,koi_period_err1,koi_depth,koi_fpflag_nt,koi_impact,koi_slogg_err2,koi_insol,koi_disposition_encoded
-0.2542713567839196,0.28167358418491784,-0.03558460421205518,0.0,-0.09998201762272972,0.19203228746257,0.022224614605470847,4.845481204860494,1.0,-0.09379663184822,0.28580816430840156,-0.23625245763064645,-0.5555555555555556,0.417910447761194,-0.10359875628732786,-0.24261049605585117,0.0,0.2050520059435364,-0.6509433962264151,5.400139127887819,2
0.5497487437185931,-0.08138696564720667,0.2955700798838053,0.0,-0.0071929509081100265,-0.12270537690404897,-0.023775745407292024,-0.29248108321146254,0.0,-0.05030910253677256,-0.08622227321800177,0.15935301821181425,0.3308641975308643,-0.40298507462686567,0.09434651199076065,0.04076590065193964,1.0,-0.0653789004457652,0.20566037735849055,-0.0673623061057616,2
-0.2542713567839196,15.734551442726229,44.240377632534496,1.0,4.437331415213092,-0.47435229787788047,7.9985400204440475,3.0345595332011155,0.0,8.360690684289063,-0.4534961953091996,-0.20140312424749043,-0.49382716049382713,0.1044776119402985,-0.1228914228542659,215.25096422032473,0.0,0.12184249628528969,-0.660377358490566,1.181720548212695,2
-0.16040201005025126,-0.1864873775674749,-0.2650689905591866,0.0,-0.09206977162380867,0.6639760447858353,-0.12147809716575511,-0.3474384233539326,0.0,-0.04263483265828182,0.3452646072484705,0.5808265171614423,-0.2345679012345679,0.6119402985074627,0.8491893830818401,-0.1428859875772146,0.0,-0.4552748885586924,-0.8396226415094339,-0.1443878983145999,0
0.18894472361809045,-0.16514130011915643,-0.031227305737109634,0.0,0.11221003416651679,0.7290717354511133,0.04794538203484326,-0.23629792385451626,0.0,0.17906629716478356,0.9387859411589836,2.777084703072114,-1.1111111111111112,0.3880597014925373,6.622834320164326,-0.1906606663130336,0.0,0.6121842496285288,0.18867924528301888,-0.11572023090347698,0
0.7055276381909548,-0.2020813945128256,-0.034132171387073314,0.0,0.007912245998921048,0.27340190079416754,-0.08757191319923327,-0.32698247524767227,0.0,-0.04263483265828182,0.7093049333201208,4.594603705473769,0.30864197530864196,-0.5074626865671642,8.54341493388152,-0.10318783046149106,0.0,0.5156017830609212,0.18867924528301888,-0.15583543855795165,1
0.7407035175879397,-0.20719160192561298,-0.2287581699346405,0.0,-0.06905232871785649,2.2783491732847287,-0.13280961801606106,-0.3344958086261964,0.0,-0.18759326369644,1.7941242431038351,2.540893490031703,0.19753086419753085,-0.40298507462686567,8.263531326857406,-0.06088875960370286,0.0,-0.4888558692421992,0.5849056603773585,-0.1594234735595992,0
0.5165829145728643,-0.21223189291049938,-0.08496732026143787,0.0,0.07192950908110052,0.7551100117172245,-0.11792735756913836,-0.372537153910588,0.0,-0.11085056491153271,0.44122939234472225,13.051358462055182,-0.08641975308641975,0.417910447761194,26.552477372053783,0.8768090895090774,0.0,-0.07280832095096589,0.16981132075471697,-0.16154700447894166,0
-0.14311557788944726,-0.213628630380534,-0.1633986928104575,0.0,-0.021578852724330144,1.78687670876188,-0.11042904120283253,-0.3590820921739048,0.0,0.3410786612662545,1.251714588211978,6.976824173725758,-0.5679012345679012,0.029850746268656716,27.601236635155633,-0.0916890539176263,0.0,-0.19420505200594357,-1.8679245283018866,-0.15841052490267152,0
-0.2126633165829146,96.12596086047294,-0.23456790123456786,0.0,858.9347239705089,2.616846764744174,350.6516434625949,-0.38069654278904014,0.0,1046.8812619910466,1.6376599195773378,9.234097264326872,0.32098765432098764,-0.44776119402985076,31.651506304619527,0.11022398658476071,0.0,107.44427934621099,0.1132075471698114,-0.15805660308278108,0
-0.16040201005025126,-0.1900251170982272,-0.2578068264342774,0.0,-0.1229994605286819,2.7698216378075773,-0.1307301219126252,-0.14302739042737306,0.0,-0.08953314858239181,3.004115011708747,0.21927290066186186,0.16049382716049382,0.1044776119402985,1.5868596255028655,-0.25445149809209283,0.0,0.12392273402674578,-1.60377358490566,-0.11403605120882608,0
0.7507537688442211,-0.10656630492072716,-0.010893246187363833,0.0,-0.005754360726488047,-0.04882176799895843,-0.09733341449144513,-0.22330640749428785,0.0,-0.16627584736729906,0.5507544188132703,0.29499018669553634,0.9135802469135802,-1.2835820895522387,0.45349186970292127,1.00952413545285,0.0,-0.6329866270430907,0.8490566037735848,-0.15683618301419347,1
-0.2542713567839196,2.8169613667958227,8.889615105301377,1.0,3.1260564646646287,-0.45938028902486655,3.309232984360673,-0.13784754349843928,0.0,6.024301854615219,-0.4435242024231109,0.1447153533075578,-0.3950617283950617,0.05970149253731343,-0.11453995338490269,23.354863879810406,0.0,0.8008915304606239,-0.5943396226415094,0.007505583421813795,2
-0.2542713567839196,3.5122177139182793,10.684822076978937,1.0,1.7040100701312713,-0.4607798463741701,2.206883435362221,0.4149226994903574,0.0,2.6945214240034105,-0.4456103934034642,-0.129963814602867,0.024691358024691357,-0.19402985074626866,-0.12095797402873149,54.60758029465614,0.0,-0.15898959881129276,-0.471698113207547,0.18877457620913118,2
-0.2542713567839196,8.905727782592626,7.091503267973855,1.0,2.631181442186657,-0.4550514255956256,10.473000017545749,1.100014043073334,0.0,5.5169473459816665,-0.43181858483234853,-0.19606725685943616,-3.7901234567901234,1.7313432835820894,-0.12245583388425363,15.623305556030868,0.0,-0.7949479940564635,-0.5849056603773585,28.169540755928193,2
-0.2542713567839196,117.06715760806912,2.039941902687001,1.0,30.535515195108797,-0.4035932821247234,139.4135994279653,1.3262210842115407,0.0,37.1264122788318,-0.4096235989923698,-0.20901502065004898,0.5555555555555556,-1.7611940298507462,-0.11998964108948716,1.1092486439314864,0.0,1.052005943536404,0.1509433962264151,58.28624952708722,2
-0.2542713567839196,6.25159980529503,0.997095134350036,0.0,1.1458370796619313,0.2083062101288895,1.7988629055369398,7.247429720935895,1.0,0.46898315924109985,-0.2545152996031022,-0.22394352277554683,0.35802469135802467,-0.16417910447761194,-0.10631073192780288,0.3584743587549836,1.0,1.0178306092124814,0.9150943396226414,0.5128205128205129,2
-0.2542713567839196,8.021993790805134,14.790849673202612,1.0,3.5633878798777197,-0.46982814737664375,5.4327450886526005,0.29007326597019956,0.0,5.747175442336388,-0.45285990706019186,-0.14807304431896723,0.0,0.05970149253731343,-0.12235417501089776,105.69773960062285,0.0,0.29866270430906383,-0.5471698113207546,0.5287958115183246,2
-0.2542713567839196,30.303391840754628,7.146695715323165,1.0,11.66336989750045,-0.4322353860174457,19.068251444870715,0.45481698362116346,0.0,22.792581539117457,-0.44581901250149947,-0.1707056118137052,-0.5802469135802469,0.208955223880597,-0.12166572567867753,40.14444653582245,0.0,2.4621099554234767,-0.7358490566037734,0.7919916035099281,2
-0.23517587939698495,2.993481374088843,7.413943355119825,0.0,1.6788347419528862,-0.41823981252441095,2.3382296079954887,0.5675907697806648,0.0,3.372415263270091,-0.4331975570703621,-0.1013713128949938,-0.7654320987654321,0.43283582089552236,-0.11764440948580232,37.26906794887151,0.0,-0.5497771173848439,-0.7358490566037734,0.2976726589292034,0
-0.2542713567839196,0.8655706655691322,28.99419026870007,1.0,1.0523287178565006,-0.46634552792605133,0.8288134980092073,0.1447194091737385,0.0,1.7437646557237259,-0.448969160881833,0.16435013014695893,-0.20987654320987653,0.04477611940298507,-0.11745782041445292,30.028260981160486,0.0,-0.3952451708766716,-0.5943396226415094,-0.10173421691746301,2
0.021708542713567903,-0.21692533097755937,-0.2098765432098765,0.0,-0.06617514835461248,6.675563077724256,-0.11921664515326857,-0.35550301671713463,0.0,0.16201236410147088,1.9714504764338654,5.377887887697481,-0.691358024691358,-0.07462686567164178,22.93650985142041,-0.21886004688489244,0.0,-0.6078751857355126,-1.9528301886792452,-0.15466383529210756,0
0.07497487437185929,3.501318715985349,-0.3028322440087145,1.0,0.3459809386800935,0.2310897018617368,0.8892150617036315,2.385374077308074,1.0,0.3325516947345981,-0.42819069871751414,-0.238107760903002,0.1111111111111111,0.1791044776119403,-0.12211611309227956,1.4490101127632997,0.0,0.7004457652303121,-0.02830188679245285,2.1615348002782557,2
-0.2542713567839196,1.6910651161473322,-0.11111111111111108,1.0,1.382485164538752,0.3938289285249318,2.329942816023297,-0.09635004180692659,0.0,2.477083777446173,0.002086190980353302,0.0030505704125390054,-1.8148148148148149,1.1044776119402986,0.052550560008493015,3.745343166612481,0.0,0.6627043090638929,-0.330188679245283,0.7457987039138873,2
0.13628140703517588,0.1317774461833067,0.11285403050108941,0.0,0.8796978960618594,0.10135399036583789,0.44843934900508015,-0.33709169196337435,0.0,1.0650181198038797,0.23240167521135724,1.4899814483112859,-0.08888888888888875,-0.11343283582089543,1.416117757006339,1.0476754333430296,1.0,0.18017830609212485,-0.5094339622641508,-0.14399736389265186,2
-0.017487437185929676,-0.21240777370245123,-0.24763979665940444,0.0,-0.0704909188994785,20.671136570759018,-0.11563817894193938,-0.26676366742861296,0.0,-0.06395224898742273,15.917637180095655,3.510763726804644,0.012345679012345678,-0.6865671641791045,49.00107288716026,-0.2176280351123355,0.0,-0.6316493313521545,-0.5283018867924527,-0.15094155408291535,0
0.012663316582914518,0.16560771656717305,-0.14655047204066804,0.0,1.058370796619313,0.7082411144382242,0.7810565183213355,-0.35496629973161614,0.0,1.4828394798550413,0.5678611848521673,1.6772359620948707,0.1753086419753085,-0.2805970149253733,2.5214778497861463,0.03790489553566848,0.0,0.33982169390787503,0.0018867924528302425,-0.0756172274496882,0
-0.25326633165829143,0.196715546432087,-0.10965867828612924,0.0,-0.10213990289516274,-0.07160525973180573,0.07759899646983874,0.8615271521731112,1.0,-0.08953314858239181,-0.05319786999900911,-0.23101955480900563,-1.728395061728395,0.6567164179104478,-0.10941518802870254,-0.27779127667219927,0.0,-0.4026745913818722,-0.5660377358490565,16.860603619765925,2
0.7396984924623116,-0.11350199528233632,-0.17937545388525777,0.0,-0.05898219744650243,0.5337846634552793,-0.057232065050103954,-0.08823564872286048,0.0,-0.034107866126625454,0.5945644294006894,0.08635519923288075,-0.8888888888888888,0.1791044776119403,0.3592322181419267,-0.13734193460070837,0.0,0.1961367013372957,-0.6415094339622641,-0.038101514541305115,0
0.7507537688442211,-0.15264082028977155,-0.07044299201161942,0.0,-0.015105196907031108,0.23434448639500072,-0.11389920032544112,-0.27150906727916163,0.0,-0.17053933063312726,2.0236052509426976,0.7340563424926917,0.9135802469135802,-1.2835820895522387,2.3840453475784438,0.8341677931589123,0.0,-0.2971768202080238,0.8490566037735848,-0.15955771976714386,1
0.749748743718593,-0.16755421421094838,-0.11982570806100216,0.0,-0.058262902355691426,1.0968623877099337,-0.06854019156924625,-0.12463351949445764,0.0,-0.10658708164570455,1.4290408215420083,0.5845093291697778,0.25925925925925924,-0.6417910447761194,2.0214834796288166,-0.23056415872418337,0.0,0.3491827637444279,0.0566037735849057,-0.0823417420276059,0
-0.08442211055276382,-0.22000609448171954,-0.25925925925925924,0.0,-0.02517532817838519,8.628433797682593,-0.1341630233967139,-0.37744469168907074,0.0,0.12364101470901721,4.798239254812582,11.80613686168617,-0.024691358024691357,0.582089552238806,101.31035392408077,0.1642956143803152,0.0,-0.5656760772659732,-1.2358490566037734,-0.16130292046522415,0
0.35778894472361805,-0.18736254073305014,-0.20842411038489467,0.0,-0.038841934903794284,0.26038276266111193,-0.0964964173098122,-0.3539746308581836,0.0,0.11937753144318904,0.6362882490077555,1.5303197589652031,-0.41975308641975306,0.029850746268656716,2.4390569530969763,-0.0367960849403672,0.0,-0.7977711738484399,-1.60377358490566,-0.14951366260266785,0
-0.2321608040201005,0.3034415383448034,-0.1837327523602033,0.0,0.3999280704909189,0.641192553052988,0.0925661696743184,-0.187047462308212,1.0,-0.03837134939245364,0.604995384302456,0.13911898813193752,1.1481481481481481,-1.208955223880597,0.39526321123008845,0.041436662616998354,0.0,0.8573551263001484,1.0471698113207546,-0.15579882595589403,2
0.7507537688442211,-0.17014560423364958,-0.16485112563543933,0.0,-0.07984175508002157,1.288894675172504,-0.07253022471771381,-0.057368837008135096,0.0,-0.1151140481773609,1.2308526784084448,0.40381052338209567,-0.2839506172839506,0.40298507462686567,1.427937209560438,-0.27738060608134696,0.0,0.5898959881129272,0.16981132075471697,-0.010117282368591277,0
0.7507537688442211,-0.15763169131347277,-0.16194625998547563,0.0,-0.10501708325840677,0.15948444212993107,-0.11344431055281455,-0.1958507781998328,0.0,-0.17480281389895544,0.074059779802542,0.06584819568432224,0.9753086419753086,-1.2388059701492538,0.16096524456840822,-0.202090997758423,0.0,-0.14413075780089157,0.2547169811320755,-0.1007700850632788,1
-0.1971859296482412,-0.21556054323375898,-0.1837327523602033,0.0,-0.018701672361086122,4.397213904439527,-0.11824448072491234,-0.35915666383767714,0.0,0.08953314858239178,3.5569556215023708,8.344010225329422,-0.1111111111111111,0.08955223880597014,51.60688578014339,-0.038712547697678,0.0,0.11188707280832083,-0.9433962264150942,-0.15999707099183538,0
0.532462311557789,-0.10230488108550924,0.10704429920116194,0.0,0.4600611400827189,0.8739747428720219,0.10358978646824227,-0.37366878821982114,0.0,0.353869111063739,0.5782086921147198,3.5137708128817344,0.0024691358024689952,-0.2716417910447759,6.228037581612613,0.4845912972057287,0.0,0.014591381872213876,-0.42452830188679225,-0.15653107799704657,0
0.5336683417085427,-0.21877389131791447,-0.15177923021060272,0.0,-0.03596475454055026,1.9365967972920195,-0.12192172300115477,-0.3534422282970831,0.0,-0.08953314858239181,2.2322243489780274,9.299935776084443,0.3333333333333333,-0.34328358208955223,51.317351014256374,-0.12481648157971284,0.0,-0.7176820208023774,0.18867924528301888,-0.159643149171945,0
0.4934673366834171,-0.20617170785726757,-0.16630355846042116,0.0,0.015824491997842128,1.5557870069001434,-0.1029913768062102,-0.3517437105288037,0.0,0.12364101470901721,2.743341139164585,6.067164734240852,-0.48148148148148145,0.373134328358209,28.79476328120099,0.1114559983573176,0.0,0.41010401188707263,-0.7169811320754714,-0.1595821281685156,0
-0.2542713567839196,3.3620561693877744,0.4814814814814815,1.0,4.817838518252113,-0.20244759796901446,5.104434243842146,-0.22306402681686316,0.0,6.062673204007673,-0.27016173195575194,0.32669703053167026,0.3333333333333333,0.08955223880597014,0.030192041976106945,3.2963433206139525,0.0,1.0980683506686475,0.2547169811320755,0.008603961483542614,2
-0.10452261306532665,-0.20468871562191512,-0.20406681190994913,0.0,-0.07408739435353354,1.1619580783752117,-0.12374388146179045,-0.3359898250106305,0.0,-0.06395224898742273,1.2934384078190437,2.0265349103785835,-0.012345679012345678,-0.14925373134328357,5.5322533686565745,-0.1382317208808884,0.0,0.18424962852897472,-0.5188679245283018,-0.15513979911885672,0
-0.2542713567839196,1.7560260787705262,0.9186637618010166,1.0,0.5099802193850027,-0.23466996484832706,0.5667372034633141,0.7134866897620493,0.0,0.1961202302280963,-0.37248939954208116,-0.18450325553550673,-0.037037037037037035,0.1044776119402985,-0.11475227887988648,9.695275577077737,0.0,0.4799405646359583,0.7169811320754718,0.02151600580919952,2
-0.2542713567839196,0.4444182042406296,19.498184458968773,1.0,4.973925552958102,-0.4127066788178623,1.565124944140619,-0.31586919833278637,0.0,9.319974419100403,-0.4252700313450195,7.193314392072369,-0.7037037037037037,0.08955223880597014,0.29006557962447344,319.9240533187317,0.0,-0.16641901931649336,-0.7924528301886791,-0.16008250039663655,2
-0.2542713567839196,1.1179022902607645,2.147421931735657,1.0,2.481568063297968,-0.32027079807316755,1.5507140361438083,-0.20309356471477316,1.0,4.749520358132594,-0.3564257289933608,0.7258134528128137,-0.2962962962962963,0.11940298507462686,0.02086258840863651,2.6570661008538523,0.0,1.1054977711738483,-0.8396226415094339,-0.13772440474011155,2
-0.07839195979899499,0.33708348316994374,-0.22294843863471311,0.0,0.9314871426002517,1.1033719567764615,0.9333636304362848,-0.25844778284666875,0.0,2.2937539970155614,2.805926868575184,0.7059620601359929,-0.32098765432098764,0.7164179104477612,3.55054874880768,1.7111548399240257,0.0,-0.7726597325408618,-1.5377358490566033,-0.026483115488351094,0
-0.2542713567839196,6.128388978607444,59.8874364560639,1.0,3.475633878798777,-0.4820986850670486,7.285584781381059,0.4618595362786834,0.0,5.32082711575357,-0.4562291054934625,-0.1017194920953111,-1.7530864197530864,0.6716417910447762,-0.12270805083587077,38.60169401618727,0.0,-0.20059435364041606,-0.1037735849056602,2.2196756123457697,2
-0.2542713567839196,8.655402859387253,4.571532316630355,1.0,2.767847509440748,-0.40782450201796644,4.538589490789889,1.5446960708742772,0.0,4.71114900874014,-0.4225579830705602,-0.18880867655368103,-0.1111111111111111,-0.05970149253731343,-0.11990278065972104,116.82691261272052,0.0,-0.6151560178306092,-0.4528301886792451,0.7354861543343219,2
0.030150753768844192,-0.024432083801085993,-0.16194625998547563,0.0,0.10070131271354073,2.5712797812784793,0.22814931561833704,0.16216828525686394,0.0,-0.08100618205073547,2.9623911921016814,0.28489613389119883,1.037037037037037,-1.0298507462686568,2.7147583912804993,-0.2511661333652743,0.0,-0.7518573551263001,0.7641509433962265,0.42983194815655545,0
-0.05326633165829145,0.08767796441526571,-0.10384894698620185,0.0,-0.13810465743571299,1.5655513604999352,0.008507738433181996,9.900451246960241,0.0,-0.09806011511404818,0.5945644294006894,-0.24185538695047645,-1.7654320987654322,1.1044776119402986,-0.10571557713125736,-0.29914614739651957,0.0,-0.24472511144130757,-1.9622641509433962,63.98854025555596,2
-0.16542713567839198,-0.2181503158670802,-0.21568627450980388,0.0,-0.08487682071569862,5.373649264418696,-0.11163514894282532,-0.3318271103564994,0.0,0.1151140481773609,4.349708194036624,4.501277964898842,-1.876543209876543,1.0,96.03438707902852,-0.28182953748224704,1.0,0.5164933135215454,-2.2169811320754715,-0.13624769645712054,2
-0.2542713567839196,4.321064675917039,-0.07770515613652865,1.0,2.6326200323682794,0.2213253482619451,4.16996934692775,0.11696648049323632,0.0,2.6433596248134723,0.11786979038996125,-0.08410569948064907,1.0617283950617284,-1.044776119402985,0.0164873963907883,-0.2100990742800431,0.0,1.0029717682020802,0.32075471698113206,0.6190092629883206,2
-0.10552763819095479,-0.22318616046182266,-0.18954248366013068,0.0,-0.06257867290055745,3.7462569977867473,-0.13967715389765803,-0.3624236817702279,0.0,0.046898315924109986,2.2113624391744944,11.180146204932123,0.12345679012345678,-0.13432835820895522,34.42782300418056,-0.22084495474067858,1.0,0.6769687964338781,-1.4811320754716977,-0.1609612028460196,2
0.21005025125628143,0.0695675384030854,0.1732752360203341,0.0,0.7421686746987953,0.2827756802499675,0.4478186194182047,-0.32356341755711737,0.0,0.9268812619910465,0.17565728054574764,1.616705116833181,0.8296296296296297,-0.5194029850746268,1.8944098879339601,0.3906024879793296,1.0,0.22008915304606227,0.34528301886792456,-0.08546357656305299,2
0.18713567839195971,-0.20370673385475344,-0.29702251270878716,0.0,-0.08199964035245459,7.9774768910298155,-0.10539666063251772,-0.31597331839594145,0.0,-0.20038371349392453,4.422724878348989,1.6721654058122275,1.0617283950617284,-1.2238805970149254,40.411541499178846,-0.2769014903920193,1.0,-0.09821693907875192,1.0566037735849056,-0.12832717021198697,2
-0.2361809045226131,-0.16076316074357222,-0.22294843863471311,0.0,-0.1114907390757058,2.2490561124853534,-0.07639028935971663,0.13379553729204882,0.0,-0.10232359837987637,2.899805462691082,0.04131432414570956,-0.48148148148148145,0.6865671641791045,1.7004215947896608,-0.29148029636727635,1.0,-0.5395245170876671,-0.6226415094339622,0.46760394927934196,1
-0.2126633165829146,0.0899717184601444,77.92084241103848,1.0,4.248156806329797,-0.47871370915245415,1.0005070937893898,-0.3810762409899482,0.0,11.528458750799402,-0.45676108419345257,17.697657972355625,-0.20987654320987653,-0.29850746268656714,-0.027039330080892793,127.36745777792987,0.0,0.43090638930163433,-1.5377358490566033,-0.1611686742576795,2
-0.2542713567839196,0.28093221126207346,0.1372549019607843,0.0,-0.10501708325840677,0.4849628954563208,0.25098738157432143,7.220596458086311,0.0,-0.08526966531656363,-0.025034291764239627,-0.23819335851143417,-3.753086419753086,1.9402985074626866,-0.11108805556493863,-0.29291764343525944,1.0,-0.04011887072808324,-0.6226415094339622,163.7298966304202,2
-0.04603015075376885,-0.2097308628972814,-0.17211328976034856,0.0,0.05106995144758137,1.8454628303606302,-0.005742008615612301,-0.3679914244120475,0.0,0.3368151780004263,1.9401576117285657,9.69251670600449,-3.111111111111111,1.7313432835820894,38.89952661065777,-0.23966735682140958,1.0,-0.6264487369985141,-0.6320754716981132,-0.12295732191020149,2
-0.09246231155778897,-0.2062412006123299,-0.186637618010167,0.0,-0.0071929509081100585,5.373649264418696,-0.02782452432068171,-0.3457760473300401,0.0,0.18759326369643994,3.7551437646359336,4.988312263513786,-2.950617283950617,1.5522388059701493,60.09990557949579,-0.2604062216594514,1.0,-0.056463595839524566,-0.811320754716981,-0.09017683886793837,2
0.012261306532663305,-0.18426396058556055,-0.2403776325344952,0.0,0.0402805250854163,7.326519984377035,-0.02042151819245001,-0.3814708784221114,0.0,-0.1833297804306118,6.800982595951746,2.9476102516922165,1.2222222222222223,-1.4179104477611941,37.90224019482473,-0.23597132150373878,1.0,0.6534918276374442,1.1037735849056602,-0.12930350626685705,2
-0.04080402010050251,0.884613282548023,0.12563543936092958,0.0,8.123718755619494,1.5948444212993103,5.397203034418043,-0.3097873089583186,0.0,13.809422298017479,0.7510287529271866,6.944843519697655,-1.7901234567901234,1.0895522388059702,14.704071341366317,-0.023586180934617805,1.0,1.225854383358098,-0.4150943396226413,-0.13408755293572047,2
-0.2542713567839196,-0.1054846368969224,-0.14887436456063904,0.0,-0.12084157525624888,0.27014711626090365,-0.09392823962206891,0.3255209136977399,1.0,-0.2302280963547218,0.25138601313257225,-0.15455531349638016,1.019753086419753,-1.1791044776119404,-0.0006594958556315171,-0.2636231412877945,0.0,0.0222882615156018,0.7339622641509433,0.35854721195035333,2
0.015678391959798997,-0.221662028655168,-0.2578068264342774,0.0,-0.11724509980219384,4.722692357765917,-0.1406189923411725,-0.31831164194977535,0.0,-0.08953314858239181,4.933841668535547,3.3126403955257295,0.13580246913580246,0.16417910447761194,42.40611433084494,-0.2749850276347085,1.0,-0.40014858841010403,-1.1886792452830188,-0.15114902549457523,2
-0.2542713567839196,0.722425221981421,0.4771241830065358,0.0,-0.013666606725409095,5.699127717745085,0.49772132716040696,6.282153589089659,0.0,-0.06821573225325091,-0.11891288588013794,-0.23165077430175857,-1.1481481481481481,0.19402985074626866,-0.1105636759333877,-0.26403381187864683,0.0,0.29569093610698355,0.19811320754716982,38.51845885353739,0
-0.16542713567839198,0.16404666188802325,-0.05156136528685549,0.0,2.0017982377270274,6.024606171071476,1.1872995641939363,-0.3174253643154058,0.0,7.363035600085269,1.7941242431038351,4.299895678036328,-1.8518518518518519,0.9701492537313433,42.37394380130194,0.09153847470098052,1.0,0.8739970282317979,-1.9433962264150944,-0.14100733472461222,2
-0.2492462311557789,-0.04331181981494456,-0.20551924473493097,0.0,-0.14242042798057902,0.1887775029293061,-0.0984095537249732,1.2613260523854923,1.0,-0.18759326369644,0.263903159014692,-0.22942183200870078,0.09876543209876543,-0.05970149253731343,-0.09626709260447781,-0.2864838041785732,0.0,-0.6567607726597325,-0.0566037735849057,2.7042434005784792,2
0.1477386934673367,0.5288485553495336,0.10094408133623818,0.0,-0.08056105017083258,0.5175107407889599,0.20155256045539233,8.902048443528075,0.0,0.1577488808356427,-0.016689527842826415,-0.24078285016084844,-1.2222222222222223,0.47761194029850745,-0.11048003255657589,-0.2792970688386578,1.0,0.664041604754829,-2.3113207547169807,30.809590060898962,2
-0.25326633165829143,0.2352199486547124,-0.12563543936092952,0.0,-0.09494695198705269,-0.15622965759666707,0.1960470945215458,0.7683592864035684,1.0,-0.05116179918993819,-0.15229194156579068,-0.23077569507179982,-3.5925925925925926,2.1641791044776117,-0.11094007112904082,-0.283609110042607,0.0,0.013372956909361081,-0.6792452830188677,55.616836915266234,2
0.4104522613065327,-0.13102131048506566,0.14335511982570806,0.0,0.24901996043876998,2.1103371956776464,0.10130057318277491,-0.31165358541246646,0.0,0.3316989980814325,1.7588676155358642,2.720217597372285,0.19012345679012352,-0.6477611940298509,10.244528195056356,0.10558340890812959,1.0,-0.6443982169390787,-0.13773584905660377,-0.12295976275033868,2
-0.11316582914572865,-0.2101682499986795,-0.24328249818445893,0.0,-0.10645567344002878,1.6111183439656296,-0.12506349503076244,-0.32448012259821923,0.0,-0.05116179918993819,1.209990768604912,1.4996972795473589,-0.7283950617283951,-0.26865671641791045,6.085586476796202,-0.259447990280796,1.0,-0.06894502228826159,-1.349056603773585,-0.134429270554925,2
0.07557788944723617,-0.22024395137390904,-0.21132897603485834,0.0,-0.1107714439848948,2.7568024996745217,-0.13894933026145548,-0.32527634302449643,0.0,-0.021317416329140925,2.0027433411391646,3.3034604773930174,-0.2222222222222222,-0.11940298507462686,25.365384831917023,-0.26464981776492524,1.0,-0.7731054977711738,-1.452830188679245,-0.15308949340362954,2
0.3871356783919598,-0.202073659197917,-0.156717501815541,0.0,0.015536773961517694,2.797161827886994,-0.08292250649463458,-0.3368712872244181,0.0,0.02387550628863779,2.6473763540683333,4.895977966313668,0.15061728395061713,-0.5940298507462686,28.274244113195223,-0.1101555414862853,1.0,-0.2604754829123329,-0.4037735849056604,-0.15443683715935028,2
-0.2542713567839196,0.7944643973982061,-0.16194625998547563,0.0,1.4803092968890486,0.4686889727900013,0.9417543972136485,-0.30052616518306086,1.0,1.040289916862076,-0.03442215117582944,0.4719322207711353,1.0123456790123457,-1.164179104477612,0.5541856271725161,-0.10202426378740952,0.0,1.040118870728083,0.19811320754716982,-0.13389228572474646,2
0.2335678391959799,-0.15048574869949505,-0.1270878721859114,0.0,-0.01798237727027513,1.3637547194375732,-0.05691494189432998,-0.0499675805953671,1.0,0.14069494777232996,1.0848193097837142,0.6708849059584271,-0.7777777777777778,0.208955223880597,2.375359304601833,0.015427525196351889,0.0,-0.39628528974739974,-1.330188679245283,-0.12384822856027045,2
-0.2542713567839196,1.0956240585481476,0.12708787218591144,1.0,1.6040280525085417,0.2538731935945841,0.9433902674816846,-0.2104391426858423,1.0,0.8782775527606053,0.4777377345009049,0.2955808770025709,-0.04938271604938271,0.6716417910447762,0.5419608259461756,1.3314214335825874,0.0,1.1084695393759285,0.7924528301886792,-0.14076325071089468,2
-0.16040201005025126,-0.10478327712708617,-0.1343500363108206,0.0,-0.03380686926811725,0.6184090613201408,-0.042009287116243625,-0.05903704495042092,1.0,0.08953314858239178,1.4811955960508403,0.1564170941601692,-0.48148148148148145,0.34328358208955223,1.031917990886089,-0.05151178111257507,0.0,-0.4684992570579495,-1.1981132075471697,-0.06813605242924614,2
0.7165829145728643,0.002900115277114371,-0.17792302106027594,0.0,-0.042438410357849295,0.36779065225882057,0.02742768714760934,0.26830721707945165,0.0,-0.09806011511404818,0.394290095286773,-0.1047436302138552,1.0123456790123457,-1.164179104477612,0.06342419899402756,-0.19620471928953984,0.0,-0.28231797919762264,0.32075471698113206,0.5029595186663249,0
-0.2542713567839196,2.7207076090343043,1.072621641249092,1.0,3.748966013306959,-0.2203489129019659,2.963216963142881,-0.1080351306796583,1.0,-0.2302280963547218,-0.2722479229361052,0.2891127061122979,0.2370370370370369,-0.08358208955223873,-0.0060963153483987965,71.29038859704659,0.0,0.676077265973254,0.3679245283018868,-0.10620095436849365,2
0.10693467336683417,-0.1796131607708235,-0.26216412490922286,0.0,-0.023017442905952156,5.373649264418696,-0.0982068028548882,-0.2967167829334301,0.0,0.09379663184821997,2.9519602371999145,1.4169758086814674,0.2716049382716049,0.23880597014925373,27.488639781755126,0.1013261237829606,1.0,0.2677563150074293,-1.0566037735849054,-0.15450518068319116,2
